frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
1353,14,2,3,0,0,19,0.7368421052631579
1354,13,3,3,0,0,19,0.6842105263157895
1355,11,3,3,0,0,17,0.6470588235294118
1356,12,2,4,0,0,18,0.6666666666666666
1357,13,3,4,0,0,20,0.65
1358,14,3,2,0,0,19,0.7368421052631579
1359,13,3,3,0,0,19,0.6842105263157895
1360,14,3,2,0,0,19,0.7368421052631579
1361,13,3,2,0,0,18,0.7222222222222222
1362,13,3,3,0,0,19,0.6842105263157895
1363,13,3,2,0,0,18,0.7222222222222222
1364,13,3,4,0,0,20,0.65
1365,11,3,2,0,0,16,0.6875
1366,10,3,2,0,0,15,0.6666666666666666
1367,12,3,2,0,0,17,0.7058823529411765
1368,12,2,2,0,0,16,0.75
1369,14,2,3,0,0,19,0.7368421052631579
1370,12,3,2,0,0,17,0.7058823529411765
1371,11,3,2,0,0,16,0.6875
1372,14,3,2,0,0,19,0.7368421052631579
1373,14,3,3,0,0,20,0.7
1374,14,3,3,0,0,20,0.7
1375,14,3,2,0,0,19,0.7368421052631579
1376,13,3,3,0,0,19,0.6842105263157895
1377,13,3,2,0,0,18,0.7222222222222222
1378,13,3,3,0,0,19,0.6842105263157895
1379,12,3,3,0,0,18,0.6666666666666666
1380,14,3,2,0,0,19,0.7368421052631579
1381,13,2,3,0,0,18,0.7222222222222222
1382,14,3,2,0,0,19,0.7368421052631579
1383,12,3,3,0,0,18,0.6666666666666666
1384,14,3,3,0,0,20,0.7
1385,12,3,3,0,0,18,0.6666666666666666
1386,14,3,3,0,0,20,0.7
1387,12,3,3,0,0,18,0.6666666666666666
1388,13,3,3,0,0,19,0.6842105263157895
1389,14,3,3,0,0,20,0.7
1390,14,3,3,0,0,20,0.7
1391,12,3,2,0,0,17,0.7058823529411765
1392,12,3,3,0,0,18,0.6666666666666666
1393,10,3,3,0,0,16,0.625
1394,14,2,3,0,0,19,0.7368421052631579
1395,15,2,3,0,0,20,0.75
1396,14,2,3,0,0,19,0.7368421052631579
1397,12,2,3,0,0,17,0.7058823529411765
1398,14,2,4,0,0,20,0.7
1399,13,2,3,0,0,18,0.7222222222222222
1400,12,3,3,0,0,18,0.6666666666666666
1401,14,2,2,0,0,18,0.7777777777777778
1402,14,3,2,0,0,19,0.7368421052631579
1403,13,3,3,0,0,19,0.6842105263157895
1404,13,3,3,0,0,19,0.6842105263157895
1405,13,3,2,0,0,18,0.7222222222222222
1406,13,3,2,0,0,18,0.7222222222222222
1407,13,3,2,0,0,18,0.7222222222222222
1408,13,3,3,0,0,19,0.6842105263157895
1409,9,3,3,0,0,15,0.6
1410,11,3,4,0,0,18,0.6111111111111112
1411,11,3,3,0,0,17,0.6470588235294118
1412,12,3,3,0,0,18,0.6666666666666666
1413,13,3,2,0,0,18,0.7222222222222222
1414,11,3,2,0,0,16,0.6875
1415,12,3,3,0,0,18,0.6666666666666666
1416,11,3,3,0,0,17,0.6470588235294118
1417,12,3,2,0,0,17,0.7058823529411765
1418,12,3,3,0,0,18,0.6666666666666666
1419,12,3,3,0,0,18,0.6666666666666666
1420,11,4,3,0,0,18,0.6111111111111112
1421,14,3,3,0,0,20,0.7
1422,13,3,2,0,0,18,0.7222222222222222
1423,12,4,2,0,0,18,0.6666666666666666
1424,14,3,3,0,0,20,0.7
1425,12,3,3,0,0,18,0.6666666666666666
1426,12,3,2,0,0,17,0.7058823529411765
1427,14,2,3,0,0,19,0.7368421052631579
1428,13,3,3,0,0,19,0.6842105263157895
1429,13,3,3,0,0,19,0.6842105263157895
1430,14,3,2,0,0,19,0.7368421052631579
1431,11,3,2,0,0,16,0.6875
1432,14,3,3,0,0,20,0.7
1433,14,3,2,0,0,19,0.7368421052631579
1434,14,3,4,0,0,21,0.6666666666666666
1435,14,3,2,0,0,19,0.7368421052631579
1436,10,3,2,0,0,15,0.6666666666666666
1437,14,3,2,0,0,19,0.7368421052631579
1438,12,3,2,0,0,17,0.7058823529411765
1439,13,3,2,0,0,18,0.7222222222222222
1440,11,3,3,0,0,17,0.6470588235294118
1441,12,3,2,0,0,17,0.7058823529411765
1442,12,3,3,0,0,18,0.6666666666666666
1443,13,3,2,0,0,18,0.7222222222222222
1444,12,3,3,0,0,18,0.6666666666666666
1445,13,3,3,0,0,19,0.6842105263157895
1446,12,2,3,0,0,17,0.7058823529411765
1447,13,2,3,0,0,18,0.7222222222222222
1448,15,2,3,0,0,20,0.75
1449,14,2,3,0,0,19,0.7368421052631579
1450,13,3,3,0,0,19,0.6842105263157895
1451,14,2,3,0,0,19,0.7368421052631579
1452,14,3,3,0,0,20,0.7
1453,14,3,2,0,0,19,0.7368421052631579
1454,14,2,3,0,0,19,0.7368421052631579
1455,13,2,3,0,0,18,0.7222222222222222
1456,14,2,3,0,0,19,0.7368421052631579
1457,14,2,3,0,0,19,0.7368421052631579
1458,14,2,3,0,0,19,0.7368421052631579
1459,15,2,3,0,0,20,0.75
1460,13,3,2,0,0,18,0.7222222222222222
1461,14,2,3,0,0,19,0.7368421052631579
1462,15,2,2,0,0,19,0.7894736842105263
1463,15,2,3,0,0,20,0.75
1464,12,2,3,0,0,17,0.7058823529411765
1465,14,2,3,0,0,19,0.7368421052631579
1466,14,2,3,0,0,19,0.7368421052631579
1467,13,2,3,0,0,18,0.7222222222222222
1468,15,2,3,0,0,20,0.75
1469,14,3,2,0,0,19,0.7368421052631579
1470,14,2,3,0,0,19,0.7368421052631579
1471,14,2,3,0,0,19,0.7368421052631579
1472,15,2,3,0,0,20,0.75
1473,15,2,3,0,0,20,0.75
1474,13,2,3,0,0,18,0.7222222222222222
1475,14,2,3,0,0,19,0.7368421052631579
1476,14,2,4,0,0,20,0.7
1477,15,2,3,0,0,20,0.75
1478,14,2,3,0,0,19,0.7368421052631579
1479,12,3,3,0,0,18,0.6666666666666666
1480,12,3,3,0,0,18,0.6666666666666666
1481,15,2,4,0,0,21,0.7142857142857143
1482,11,2,4,0,0,17,0.6470588235294118
1483,13,2,4,0,0,19,0.6842105263157895
1484,13,2,3,0,0,18,0.7222222222222222
1485,14,2,4,0,0,20,0.7
1486,14,2,4,0,0,20,0.7
1487,15,2,4,0,0,21,0.7142857142857143
1488,13,2,4,0,0,19,0.6842105263157895
1489,15,2,4,0,0,21,0.7142857142857143
1490,14,2,4,0,0,20,0.7
1491,15,2,4,0,0,21,0.7142857142857143
1492,14,2,3,0,0,19,0.7368421052631579
1493,13,2,3,0,0,18,0.7222222222222222
1494,14,2,4,0,0,20,0.7
1495,13,3,4,0,0,20,0.65
1496,13,3,4,0,0,20,0.65
1497,14,2,3,0,0,19,0.7368421052631579
1498,15,2,3,0,0,20,0.75
1499,15,2,3,0,0,20,0.75
1500,15,2,3,0,0,20,0.75
1501,15,2,3,0,0,20,0.75
1502,15,2,4,0,0,21,0.7142857142857143
1503,15,2,4,0,0,21,0.7142857142857143
1504,14,3,4,0,0,21,0.6666666666666666
1505,15,2,4,0,0,21,0.7142857142857143
1506,14,2,4,0,0,20,0.7
1507,14,2,4,0,0,20,0.7
1508,14,2,4,0,0,20,0.7
1509,14,2,4,0,0,20,0.7
1510,15,2,4,0,0,21,0.7142857142857143
1511,15,2,4,0,0,21,0.7142857142857143
1512,15,2,4,0,0,21,0.7142857142857143
1513,15,2,4,0,0,21,0.7142857142857143
1514,15,2,4,0,0,21,0.7142857142857143
1515,14,2,4,0,0,20,0.7
1516,12,2,4,0,0,18,0.6666666666666666
1517,14,2,4,0,0,20,0.7
1518,15,2,4,0,0,21,0.7142857142857143
1519,13,3,3,0,0,19,0.6842105263157895
1520,13,3,3,0,0,19,0.6842105263157895
1521,14,3,3,0,0,20,0.7
1522,11,3,2,0,0,16,0.6875
1523,15,2,3,0,0,20,0.75
1524,14,2,3,0,0,19,0.7368421052631579
1525,14,2,3,0,0,19,0.7368421052631579
1526,14,2,3,0,0,19,0.7368421052631579
1527,14,3,3,0,0,20,0.7
1528,14,2,3,0,0,19,0.7368421052631579
1529,15,2,3,0,0,20,0.75
1530,15,2,4,0,0,21,0.7142857142857143
1531,13,2,4,0,0,19,0.6842105263157895
1532,15,2,4,0,0,21,0.7142857142857143
1533,14,2,4,0,0,20,0.7
1534,15,2,4,0,0,21,0.7142857142857143
1535,15,2,4,0,0,21,0.7142857142857143
1536,14,2,4,0,0,20,0.7
1537,15,2,4,0,0,21,0.7142857142857143
1538,13,2,4,0,0,19,0.6842105263157895
1539,13,2,4,0,0,19,0.6842105263157895
1540,14,2,4,0,0,20,0.7
1541,13,2,4,0,0,19,0.6842105263157895
1542,14,2,4,0,0,20,0.7
1543,15,2,4,0,0,21,0.7142857142857143
1544,14,2,4,0,0,20,0.7
1545,15,2,4,0,0,21,0.7142857142857143
1546,14,2,4,0,0,20,0.7
1547,13,2,4,0,0,19,0.6842105263157895
1548,13,2,4,0,0,19,0.6842105263157895
1549,15,2,4,0,0,21,0.7142857142857143
1550,13,2,4,0,0,19,0.6842105263157895
1551,13,2,4,0,0,19,0.6842105263157895
1552,14,2,4,0,0,20,0.7
1553,14,2,4,0,0,20,0.7
1554,15,2,4,0,0,21,0.7142857142857143
1555,14,2,4,0,0,20,0.7
1556,15,2,4,0,0,21,0.7142857142857143
1557,15,3,4,0,0,22,0.6818181818181818
1558,14,2,4,0,0,20,0.7
1559,15,2,4,0,0,21,0.7142857142857143
1560,14,2,4,0,0,20,0.7
1561,14,2,4,0,0,20,0.7
1562,13,2,4,0,0,19,0.6842105263157895
1563,13,3,3,0,0,19,0.6842105263157895
1564,14,2,3,0,0,19,0.7368421052631579
1565,15,2,4,0,0,21,0.7142857142857143
1566,13,2,4,0,0,19,0.6842105263157895
1567,13,2,4,0,0,19,0.6842105263157895
1568,14,2,4,0,0,20,0.7
1569,15,2,4,0,0,21,0.7142857142857143
1570,14,2,4,0,0,20,0.7
1571,14,2,4,0,0,20,0.7
1572,14,2,4,0,0,20,0.7
1573,12,2,4,0,0,18,0.6666666666666666
1574,13,2,4,0,0,19,0.6842105263157895
1575,15,2,4,0,0,21,0.7142857142857143
1576,13,2,4,0,0,19,0.6842105263157895
1577,14,2,4,0,0,20,0.7
1578,15,2,4,0,0,21,0.7142857142857143
1579,13,2,4,0,0,19,0.6842105263157895
1580,13,2,4,0,0,19,0.6842105263157895
1581,11,2,4,0,0,17,0.6470588235294118
1582,13,2,4,0,0,19,0.6842105263157895
1583,14,3,3,0,0,20,0.7
1584,13,3,3,0,0,19,0.6842105263157895
1585,13,3,2,0,0,18,0.7222222222222222
1586,12,3,3,0,0,18,0.6666666666666666
1587,12,3,3,0,0,18,0.6666666666666666
1588,13,3,3,0,0,19,0.6842105263157895
1589,12,3,3,0,0,18,0.6666666666666666
1590,12,3,4,0,0,19,0.631578947368421
1591,12,3,3,0,0,18,0.6666666666666666
1592,13,3,3,0,0,19,0.6842105263157895
1593,13,3,4,0,0,20,0.65
1594,11,3,4,0,0,18,0.6111111111111112
1595,13,3,3,0,0,19,0.6842105263157895
1596,13,3,4,0,0,20,0.65
1597,12,3,3,0,0,18,0.6666666666666666
1598,13,3,3,0,0,19,0.6842105263157895
1599,12,3,3,0,0,18,0.6666666666666666
1600,14,2,3,0,0,19,0.7368421052631579
1601,15,3,3,0,0,21,0.7142857142857143
1602,14,3,2,0,0,19,0.7368421052631579
1603,15,3,3,0,0,21,0.7142857142857143
1604,13,2,3,0,0,18,0.7222222222222222
1605,12,2,3,0,0,17,0.7058823529411765
1606,13,3,3,0,0,19,0.6842105263157895
1607,14,3,3,0,0,20,0.7
1608,14,4,2,0,0,20,0.7
1609,13,3,2,0,0,18,0.7222222222222222
1610,12,4,3,0,0,19,0.631578947368421
1611,13,3,3,0,0,19,0.6842105263157895
1612,13,3,2,0,0,18,0.7222222222222222
1613,15,2,3,0,0,20,0.75
1614,14,2,3,0,0,19,0.7368421052631579
1615,15,2,3,0,0,20,0.75
1616,13,2,4,0,0,19,0.6842105263157895
1617,14,3,4,0,0,21,0.6666666666666666
1618,12,2,4,0,0,18,0.6666666666666666
1619,13,2,3,0,0,18,0.7222222222222222
1620,12,3,3,0,0,18,0.6666666666666666
1621,11,3,2,0,0,16,0.6875
1622,12,3,3,0,0,18,0.6666666666666666
1623,13,3,3,0,0,19,0.6842105263157895
1624,12,3,2,0,0,17,0.7058823529411765
1625,13,3,2,0,0,18,0.7222222222222222
1626,13,3,2,0,0,18,0.7222222222222222
1627,12,3,3,0,0,18,0.6666666666666666
1628,14,2,3,0,0,19,0.7368421052631579
1629,12,3,3,0,0,18,0.6666666666666666
1630,12,2,3,0,0,17,0.7058823529411765
1631,13,3,3,0,0,19,0.6842105263157895
1632,13,3,3,0,0,19,0.6842105263157895
1633,12,3,3,0,0,18,0.6666666666666666
1634,12,2,4,0,0,18,0.6666666666666666
1635,14,2,4,0,0,20,0.7
1636,14,2,3,0,0,19,0.7368421052631579
1637,14,3,3,0,0,20,0.7
1638,13,3,2,0,0,18,0.7222222222222222
1639,12,3,2,0,0,17,0.7058823529411765
1640,14,2,3,0,0,19,0.7368421052631579
1641,14,3,2,0,0,19,0.7368421052631579
1642,13,3,2,0,0,18,0.7222222222222222
1643,13,2,2,0,0,17,0.7647058823529411
1644,11,2,3,0,0,16,0.6875
1645,14,3,2,0,0,19,0.7368421052631579
1646,14,3,2,0,0,19,0.7368421052631579
1647,12,3,3,0,0,18,0.6666666666666666
1648,14,3,3,0,0,20,0.7
1649,12,3,3,0,0,18,0.6666666666666666
1650,14,3,2,0,0,19,0.7368421052631579
1651,13,3,2,0,0,18,0.7222222222222222
1652,12,3,1,0,0,16,0.75
1653,14,3,3,0,0,20,0.7
1654,13,3,2,0,0,18,0.7222222222222222
1655,12,3,3,0,0,18,0.6666666666666666
1656,10,3,2,0,0,15,0.6666666666666666
1657,12,3,2,0,0,17,0.7058823529411765
1658,12,3,2,0,0,17,0.7058823529411765
1659,12,3,2,0,0,17,0.7058823529411765
1660,11,3,2,0,0,16,0.6875
1661,13,3,3,0,0,19,0.6842105263157895
1662,14,3,2,0,0,19,0.7368421052631579
1663,14,3,2,0,0,19,0.7368421052631579
1664,13,3,2,0,0,18,0.7222222222222222
1665,12,3,2,0,0,17,0.7058823529411765
1666,11,3,2,0,0,16,0.6875
1667,12,3,2,0,0,17,0.7058823529411765
1668,12,3,2,0,0,17,0.7058823529411765
1669,12,3,2,0,0,17,0.7058823529411765
1670,12,2,3,0,0,17,0.7058823529411765
1671,14,3,3,0,0,20,0.7
1672,12,3,3,0,0,18,0.6666666666666666
1673,13,3,3,0,0,19,0.6842105263157895
1674,14,3,3,0,0,20,0.7
1675,13,2,3,0,0,18,0.7222222222222222
1676,11,2,2,0,0,15,0.7333333333333333
1677,12,3,3,0,0,18,0.6666666666666666
1678,13,3,3,0,0,19,0.6842105263157895
1679,11,2,3,0,0,16,0.6875
1680,11,3,2,0,0,16,0.6875
1681,13,2,3,0,0,18,0.7222222222222222
1682,13,2,3,0,0,18,0.7222222222222222
1683,13,3,3,0,0,19,0.6842105263157895
1684,11,2,3,0,0,16,0.6875
1685,11,3,3,0,0,17,0.6470588235294118
1686,13,3,2,0,0,18,0.7222222222222222
1687,14,3,3,0,0,20,0.7
1688,15,3,2,0,0,20,0.75
1689,13,3,3,0,0,19,0.6842105263157895
1690,14,3,4,0,0,21,0.6666666666666666
1691,14,2,3,0,0,19,0.7368421052631579
1692,14,3,3,0,0,20,0.7
1693,13,3,3,0,0,19,0.6842105263157895
1694,13,3,2,0,0,18,0.7222222222222222
1695,12,3,3,0,0,18,0.6666666666666666
1696,13,3,2,0,0,18,0.7222222222222222
1697,13,3,3,0,0,19,0.6842105263157895
1698,13,3,3,0,0,19,0.6842105263157895
1699,14,3,2,0,0,19,0.7368421052631579
1700,13,3,2,0,0,18,0.7222222222222222
1701,14,3,3,0,0,20,0.7
1702,13,3,3,0,0,19,0.6842105263157895
1703,14,3,3,0,0,20,0.7
1704,11,2,4,0,0,17,0.6470588235294118
1705,13,3,3,0,0,19,0.6842105263157895
1706,13,3,3,0,0,19,0.6842105263157895
1707,12,3,2,0,0,17,0.7058823529411765
1708,13,3,3,0,0,19,0.6842105263157895
1709,12,3,2,0,0,17,0.7058823529411765
1710,13,2,3,0,0,18,0.7222222222222222
1711,12,2,3,0,0,17,0.7058823529411765
1712,14,3,3,0,0,20,0.7
1713,11,3,3,0,0,17,0.6470588235294118
1714,13,3,4,0,0,20,0.65
1715,10,3,3,0,0,16,0.625
1716,12,5,3,0,0,20,0.6
1717,13,2,3,0,0,18,0.7222222222222222
1718,11,3,2,0,0,16,0.6875
1719,12,3,4,0,0,19,0.631578947368421
1720,13,2,4,0,0,19,0.6842105263157895
1721,13,3,3,0,0,19,0.6842105263157895
1722,11,3,3,0,0,17,0.6470588235294118
1723,9,2,3,0,0,14,0.6428571428571429
1724,11,3,3,0,0,17,0.6470588235294118
1725,12,2,3,0,0,17,0.7058823529411765
1726,11,3,4,0,0,18,0.6111111111111112
1727,10,3,3,0,0,16,0.625
1728,12,3,3,0,0,18,0.6666666666666666
1729,11,3,3,0,0,17,0.6470588235294118
1730,12,3,4,0,0,19,0.631578947368421
1731,13,3,4,0,0,20,0.65
1732,13,3,3,0,0,19,0.6842105263157895
1733,12,3,3,0,0,18,0.6666666666666666
1734,11,3,4,0,0,18,0.6111111111111112
1735,12,3,3,0,0,18,0.6666666666666666
1736,14,3,3,0,0,20,0.7
1737,12,3,3,0,0,18,0.6666666666666666
1738,12,3,3,0,0,18,0.6666666666666666
1739,12,3,4,0,0,19,0.631578947368421
1740,14,3,3,0,0,20,0.7
1741,12,3,4,0,0,19,0.631578947368421
1742,12,3,4,0,0,19,0.631578947368421
1743,13,3,4,0,0,20,0.65
1744,14,3,4,0,0,21,0.6666666666666666
1745,11,3,4,0,0,18,0.6111111111111112
1746,12,3,3,0,0,18,0.6666666666666666
1747,14,3,3,0,0,20,0.7
1748,13,3,4,0,0,20,0.65
1749,13,3,3,0,0,19,0.6842105263157895
1750,13,3,4,0,0,20,0.65
1751,12,3,4,0,0,19,0.631578947368421
1752,11,3,4,0,0,18,0.6111111111111112
1753,11,3,3,0,0,17,0.6470588235294118
1754,12,3,3,0,0,18,0.6666666666666666
1755,13,3,3,0,0,19,0.6842105263157895
1756,12,3,4,0,0,19,0.631578947368421
1757,12,3,4,0,0,19,0.631578947368421
1758,13,3,4,0,0,20,0.65
1759,14,3,4,0,0,21,0.6666666666666666
1760,11,3,4,0,0,18,0.6111111111111112
1761,14,3,4,0,0,21,0.6666666666666666
1762,13,3,3,0,0,19,0.6842105263157895
1763,14,3,4,0,0,21,0.6666666666666666
1764,14,2,4,0,0,20,0.7
1765,11,3,4,0,0,18,0.6111111111111112
1766,13,3,3,0,0,19,0.6842105263157895
1767,14,3,4,0,0,21,0.6666666666666666
1768,14,3,3,0,0,20,0.7
1769,12,3,4,0,0,19,0.631578947368421
1770,12,3,3,0,0,18,0.6666666666666666
1771,14,3,4,0,0,21,0.6666666666666666
1772,14,3,4,0,0,21,0.6666666666666666
1773,14,3,4,0,0,21,0.6666666666666666
1774,14,3,4,0,0,21,0.6666666666666666
1775,14,3,3,0,0,20,0.7
1776,12,3,4,0,0,19,0.631578947368421
1777,13,3,4,0,0,20,0.65
1778,13,3,3,0,0,19,0.6842105263157895
1779,14,3,4,0,0,21,0.6666666666666666
1780,14,3,3,0,0,20,0.7
1781,13,3,4,0,0,20,0.65
1782,13,3,4,0,0,20,0.65
1783,13,3,4,0,0,20,0.65
1784,14,3,4,0,0,21,0.6666666666666666
1785,13,3,3,0,0,19,0.6842105263157895
1786,13,3,3,0,0,19,0.6842105263157895
1787,14,3,3,0,0,20,0.7
1788,14,3,4,0,0,21,0.6666666666666666
1789,14,3,4,0,0,21,0.6666666666666666
1790,13,3,3,0,0,19,0.6842105263157895
1791,12,3,3,0,0,18,0.6666666666666666
1792,14,3,3,0,0,20,0.7
1793,14,3,4,0,0,21,0.6666666666666666
1794,14,2,3,0,0,19,0.7368421052631579
1795,11,3,4,0,0,18,0.6111111111111112
1796,14,3,4,0,0,21,0.6666666666666666
1797,12,3,3,0,0,18,0.6666666666666666
1798,13,3,3,0,0,19,0.6842105263157895
1799,14,3,3,0,0,20,0.7
1800,12,3,4,0,0,19,0.631578947368421
1801,15,3,4,0,0,22,0.6818181818181818
1802,14,3,4,0,0,21,0.6666666666666666
1803,13,3,3,0,0,19,0.6842105263157895
1804,14,3,4,0,0,21,0.6666666666666666
1805,14,3,4,0,0,21,0.6666666666666666
1806,14,3,3,0,0,20,0.7
1807,14,3,3,0,0,20,0.7
1808,14,3,3,0,0,20,0.7
1809,14,3,3,0,0,20,0.7
1810,14,3,3,0,0,20,0.7
1811,14,3,3,0,0,20,0.7
1812,13,3,3,0,0,19,0.6842105263157895
1813,13,3,3,0,0,19,0.6842105263157895
1814,14,3,3,0,0,20,0.7
1815,13,3,3,0,0,19,0.6842105263157895
1816,13,3,3,0,0,19,0.6842105263157895
1817,14,3,4,0,0,21,0.6666666666666666
1818,13,3,4,0,0,20,0.65
1819,13,2,4,0,0,19,0.6842105263157895
1820,14,3,4,0,0,21,0.6666666666666666
1821,12,3,3,0,0,18,0.6666666666666666
1822,14,3,3,0,0,20,0.7
1823,13,3,3,0,0,19,0.6842105263157895
1824,13,3,4,0,0,20,0.65
1825,13,3,3,0,0,19,0.6842105263157895
1826,13,3,4,0,0,20,0.65
1827,14,3,4,0,0,21,0.6666666666666666
1828,14,3,3,0,0,20,0.7
1829,12,3,4,0,0,19,0.631578947368421
1830,13,3,3,0,0,19,0.6842105263157895
1831,13,3,4,0,0,20,0.65
1832,13,3,3,0,0,19,0.6842105263157895
1833,13,3,4,0,0,20,0.65
1834,13,3,4,0,0,20,0.65
1835,12,3,4,0,0,19,0.631578947368421
1836,14,3,4,0,0,21,0.6666666666666666
1837,12,3,4,0,0,19,0.631578947368421
1838,13,2,4,0,0,19,0.6842105263157895
1839,13,3,3,0,0,19,0.6842105263157895
1840,13,3,3,0,0,19,0.6842105263157895
1841,11,3,4,0,0,18,0.6111111111111112
1842,12,3,4,0,0,19,0.631578947368421
1843,13,3,4,0,0,20,0.65
1844,13,3,4,0,0,20,0.65
1845,12,3,4,0,0,19,0.631578947368421
1846,13,3,4,0,0,20,0.65
1847,12,3,4,0,0,19,0.631578947368421
1848,15,3,3,0,0,21,0.7142857142857143
1849,14,3,3,0,0,20,0.7
1850,14,3,4,0,0,21,0.6666666666666666
1851,15,3,4,0,0,22,0.6818181818181818
1852,13,3,4,0,0,20,0.65
1853,13,3,4,0,0,20,0.65
1854,13,3,4,0,0,20,0.65
1855,14,3,4,0,0,21,0.6666666666666666
1856,14,2,4,0,0,20,0.7
1857,14,3,4,0,0,21,0.6666666666666666
1858,12,2,4,0,0,18,0.6666666666666666
1859,14,3,4,0,0,21,0.6666666666666666
1860,15,3,4,0,0,22,0.6818181818181818
1861,13,2,4,0,0,19,0.6842105263157895
1862,14,3,4,0,0,21,0.6666666666666666
1863,14,3,4,0,0,21,0.6666666666666666
1864,14,3,4,0,0,21,0.6666666666666666
1865,14,3,3,0,0,20,0.7
1866,14,3,4,0,0,21,0.6666666666666666
1867,12,3,4,0,0,19,0.631578947368421
1868,15,3,4,0,0,22,0.6818181818181818
1869,14,3,4,0,0,21,0.6666666666666666
1870,13,3,3,0,0,19,0.6842105263157895
1871,13,2,3,0,0,18,0.7222222222222222
1872,13,2,4,0,0,19,0.6842105263157895
1873,13,3,4,0,0,20,0.65
1874,12,2,4,0,0,18,0.6666666666666666
1875,13,3,4,0,0,20,0.65
1876,13,3,4,0,0,20,0.65
1877,12,3,4,0,0,19,0.631578947368421
1878,13,3,4,0,0,20,0.65
1879,13,3,4,0,0,20,0.65
1880,12,3,4,0,0,19,0.631578947368421
1881,11,3,3,0,0,17,0.6470588235294118
1882,14,3,4,0,0,21,0.6666666666666666
1883,11,3,4,0,0,18,0.6111111111111112
1884,13,3,4,0,0,20,0.65
1885,13,3,4,0,0,20,0.65
1886,11,2,4,0,0,17,0.6470588235294118
1887,13,3,4,0,0,20,0.65
1888,13,3,4,0,0,20,0.65
1889,11,3,4,0,0,18,0.6111111111111112
1890,12,3,4,0,0,19,0.631578947368421
1891,12,3,3,0,0,18,0.6666666666666666
1892,12,3,4,0,0,19,0.631578947368421
1893,13,3,3,0,0,19,0.6842105263157895
1894,13,3,4,0,0,20,0.65
1895,12,3,3,0,0,18,0.6666666666666666
1896,13,3,3,0,0,19,0.6842105263157895
1897,12,3,3,0,0,18,0.6666666666666666
1898,13,2,3,0,0,18,0.7222222222222222
1899,11,3,3,0,0,17,0.6470588235294118
1900,12,3,4,0,0,19,0.631578947368421
1901,11,3,4,0,0,18,0.6111111111111112
1902,12,3,3,0,0,18,0.6666666666666666
1903,11,3,2,0,0,16,0.6875
1904,13,3,4,0,0,20,0.65
1905,12,3,4,0,0,19,0.631578947368421
1906,12,3,4,0,0,19,0.631578947368421
1907,13,3,4,0,0,20,0.65
1908,13,3,3,0,0,19,0.6842105263157895
1909,12,3,3,0,0,18,0.6666666666666666
1910,12,3,3,0,0,18,0.6666666666666666
1911,13,3,3,0,0,19,0.6842105263157895
1912,12,3,3,0,0,18,0.6666666666666666
1913,13,3,3,0,0,19,0.6842105263157895
1914,11,3,3,0,0,17,0.6470588235294118
1915,12,3,3,0,0,18,0.6666666666666666
1916,10,3,3,0,0,16,0.625
1917,10,3,3,0,0,16,0.625
1918,13,3,3,0,0,19,0.6842105263157895
1919,13,3,4,0,0,20,0.65
1920,13,3,3,0,0,19,0.6842105263157895
1921,12,3,2,0,0,17,0.7058823529411765
1922,10,2,4,0,0,16,0.625
1923,11,3,3,0,0,17,0.6470588235294118
1924,14,3,3,0,0,20,0.7
1925,13,3,4,0,0,20,0.65
1926,12,3,3,0,0,18,0.6666666666666666
1927,14,2,3,0,0,19,0.7368421052631579
1928,12,3,3,0,0,18,0.6666666666666666
1929,13,3,2,0,0,18,0.7222222222222222
1930,13,3,3,0,0,19,0.6842105263157895
1931,12,3,3,0,0,18,0.6666666666666666
1932,10,3,3,0,0,16,0.625
1933,12,3,3,0,0,18,0.6666666666666666
1934,10,3,2,0,0,15,0.6666666666666666
1935,12,3,3,0,0,18,0.6666666666666666
1936,12,3,2,0,0,17,0.7058823529411765
1937,11,3,3,0,0,17,0.6470588235294118
1938,12,2,3,0,0,17,0.7058823529411765
1939,13,3,3,0,0,19,0.6842105263157895
1940,10,3,3,0,0,16,0.625
1941,13,3,3,0,0,19,0.6842105263157895
1942,12,3,3,0,0,18,0.6666666666666666
1943,13,2,3,0,0,18,0.7222222222222222
1944,13,3,3,0,0,19,0.6842105263157895
1945,13,3,3,0,0,19,0.6842105263157895
1946,12,3,3,0,0,18,0.6666666666666666
1947,12,3,3,0,0,18,0.6666666666666666
1948,12,2,2,0,0,16,0.75
1949,12,3,4,0,0,19,0.631578947368421
1950,12,3,3,0,0,18,0.6666666666666666
1951,14,3,3,0,0,20,0.7
1952,12,3,3,0,0,18,0.6666666666666666
1953,14,3,4,0,0,21,0.6666666666666666
1954,13,2,2,0,0,17,0.7647058823529411
1955,12,3,2,0,0,17,0.7058823529411765
1956,13,3,4,0,0,20,0.65
1957,12,3,3,0,0,18,0.6666666666666666
1958,13,3,3,0,0,19,0.6842105263157895
1959,13,3,4,0,0,20,0.65
1960,14,3,3,0,0,20,0.7
1961,13,3,4,0,0,20,0.65
1962,13,3,3,0,0,19,0.6842105263157895
1963,14,3,3,0,0,20,0.7
1964,12,3,3,0,0,18,0.6666666666666666
1965,13,3,3,0,0,19,0.6842105263157895
1966,12,3,3,0,0,18,0.6666666666666666
1967,11,3,3,0,0,17,0.6470588235294118
1968,11,3,3,0,0,17,0.6470588235294118
1969,14,3,3,0,0,20,0.7
