frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
635,14,4,3,1,0,22,0.6363636363636364
636,15,3,3,1,0,22,0.6818181818181818
637,12,4,3,1,0,20,0.6
638,11,4,3,1,0,19,0.5789473684210527
639,13,3,3,1,0,20,0.65
640,13,3,3,1,0,20,0.65
641,14,3,3,1,0,21,0.6666666666666666
642,14,4,3,1,0,22,0.6363636363636364
643,14,4,3,1,0,22,0.6363636363636364
644,11,4,3,1,0,19,0.5789473684210527
645,13,4,3,1,0,21,0.6190476190476191
646,13,3,3,1,0,20,0.65
647,13,4,3,1,0,21,0.6190476190476191
648,12,4,3,1,0,20,0.6
649,13,4,3,1,0,21,0.6190476190476191
650,12,4,3,1,0,20,0.6
651,14,3,3,1,0,21,0.6666666666666666
652,14,4,3,1,0,22,0.6363636363636364
653,14,3,3,1,0,21,0.6666666666666666
654,15,3,3,1,0,22,0.6818181818181818
655,14,3,3,1,0,21,0.6666666666666666
656,14,3,3,1,0,21,0.6666666666666666
657,14,3,3,1,0,21,0.6666666666666666
658,14,3,3,1,0,21,0.6666666666666666
659,12,3,3,1,0,19,0.631578947368421
660,13,3,3,1,0,20,0.65
661,15,3,3,1,0,22,0.6818181818181818
662,14,3,3,1,0,21,0.6666666666666666
663,15,3,3,1,0,22,0.6818181818181818
664,14,4,3,1,0,22,0.6363636363636364
665,14,3,3,1,0,21,0.6666666666666666
666,14,3,3,1,0,21,0.6666666666666666
667,14,3,3,1,0,21,0.6666666666666666
668,13,4,2,1,0,20,0.65
669,11,4,3,1,0,19,0.5789473684210527
670,13,4,3,1,0,21,0.6190476190476191
671,15,4,3,1,0,23,0.6521739130434783
672,13,4,3,1,0,21,0.6190476190476191
673,13,4,3,1,0,21,0.6190476190476191
674,9,4,3,1,0,17,0.5294117647058824
675,14,4,3,1,0,22,0.6363636363636364
676,13,4,3,1,0,21,0.6190476190476191
677,13,4,3,1,0,21,0.6190476190476191
678,14,4,3,1,0,22,0.6363636363636364
679,13,4,3,1,0,21,0.6190476190476191
680,15,4,3,1,0,23,0.6521739130434783
681,13,4,3,1,0,21,0.6190476190476191
682,12,4,3,1,0,20,0.6
683,14,4,3,1,0,22,0.6363636363636364
684,12,4,3,1,0,20,0.6
685,12,4,3,1,0,20,0.6
686,14,4,3,1,0,22,0.6363636363636364
687,14,4,3,1,0,22,0.6363636363636364
688,14,4,3,1,0,22,0.6363636363636364
689,14,4,3,1,0,22,0.6363636363636364
690,14,4,3,1,0,22,0.6363636363636364
691,15,4,3,1,0,23,0.6521739130434783
692,13,4,3,1,0,21,0.6190476190476191
693,12,4,3,1,0,20,0.6
694,10,4,3,1,0,18,0.5555555555555556
695,12,4,3,1,0,20,0.6
696,13,4,3,1,0,21,0.6190476190476191
697,14,3,3,1,0,21,0.6666666666666666
698,14,4,3,1,0,22,0.6363636363636364
699,12,4,3,1,0,20,0.6
700,12,3,3,1,0,19,0.631578947368421
701,14,4,3,1,0,22,0.6363636363636364
702,12,4,3,1,0,20,0.6
703,12,3,3,1,0,19,0.631578947368421
704,10,4,3,1,0,18,0.5555555555555556
705,13,3,3,1,0,20,0.65
706,12,3,3,1,0,19,0.631578947368421
707,15,3,3,1,0,22,0.6818181818181818
708,10,3,3,1,0,17,0.5882352941176471
709,11,4,3,1,0,19,0.5789473684210527
710,12,3,3,1,0,19,0.631578947368421
711,14,3,3,1,0,21,0.6666666666666666
712,14,3,3,1,0,21,0.6666666666666666
713,15,3,3,1,0,22,0.6818181818181818
714,12,3,3,1,0,19,0.631578947368421
715,12,4,3,1,0,20,0.6
716,13,4,3,1,0,21,0.6190476190476191
717,13,3,2,1,0,19,0.6842105263157895
718,13,3,3,1,0,20,0.65
719,14,3,3,1,0,21,0.6666666666666666
720,13,3,3,1,0,20,0.65
721,14,3,3,1,0,21,0.6666666666666666
722,14,3,3,1,0,21,0.6666666666666666
723,13,4,3,1,0,21,0.6190476190476191
724,14,3,3,1,0,21,0.6666666666666666
725,13,3,3,1,0,20,0.65
726,12,3,3,1,0,19,0.631578947368421
727,16,3,3,1,0,23,0.6956521739130435
728,15,3,3,1,0,22,0.6818181818181818
729,12,4,3,1,0,20,0.6
730,15,4,3,1,0,23,0.6521739130434783
731,13,4,3,1,0,21,0.6190476190476191
732,14,4,3,1,0,22,0.6363636363636364
733,14,4,3,1,0,22,0.6363636363636364
734,15,3,3,1,0,22,0.6818181818181818
735,13,4,3,1,0,21,0.6190476190476191
736,13,3,3,1,0,20,0.65
737,14,4,3,1,0,22,0.6363636363636364
738,13,3,3,1,0,20,0.65
739,13,3,3,1,0,20,0.65
740,13,3,3,1,0,20,0.65
741,10,4,3,1,0,18,0.5555555555555556
742,13,3,3,1,0,20,0.65
743,15,4,3,1,0,23,0.6521739130434783
744,15,3,3,1,0,22,0.6818181818181818
745,12,4,3,1,0,20,0.6
746,13,4,3,1,0,21,0.6190476190476191
747,12,3,3,1,0,19,0.631578947368421
748,11,3,3,1,0,18,0.6111111111111112
749,15,3,3,1,0,22,0.6818181818181818
750,13,4,3,1,0,21,0.6190476190476191
751,14,3,3,1,0,21,0.6666666666666666
752,12,3,3,1,0,19,0.631578947368421
753,14,4,3,1,0,22,0.6363636363636364
754,15,3,3,1,0,22,0.6818181818181818
755,14,3,3,1,0,21,0.6666666666666666
756,11,3,2,1,0,17,0.6470588235294118
757,14,3,3,1,0,21,0.6666666666666666
758,11,3,3,1,0,18,0.6111111111111112
759,13,3,3,1,0,20,0.65
760,15,3,3,1,0,22,0.6818181818181818
761,13,3,3,1,0,20,0.65
762,13,4,3,1,0,21,0.6190476190476191
763,15,3,3,1,0,22,0.6818181818181818
764,12,3,3,1,0,19,0.631578947368421
765,13,3,3,1,0,20,0.65
766,14,3,3,1,0,21,0.6666666666666666
767,14,3,3,1,0,21,0.6666666666666666
768,12,4,3,1,0,20,0.6
769,13,4,3,1,0,21,0.6190476190476191
770,13,3,3,1,0,20,0.65
771,15,3,3,1,0,22,0.6818181818181818
772,12,4,3,1,0,20,0.6
773,12,3,3,1,0,19,0.631578947368421
774,14,4,3,1,0,22,0.6363636363636364
775,13,3,3,1,0,20,0.65
776,15,3,3,1,0,22,0.6818181818181818
777,15,3,3,1,0,22,0.6818181818181818
778,13,4,3,1,0,21,0.6190476190476191
779,15,4,3,1,0,23,0.6521739130434783
780,12,4,3,1,0,20,0.6
781,11,4,3,1,0,19,0.5789473684210527
782,12,4,3,1,0,20,0.6
783,13,3,3,1,0,20,0.65
784,13,3,3,1,0,20,0.65
785,13,3,3,1,0,20,0.65
786,12,4,3,1,0,20,0.6
787,13,4,3,1,0,21,0.6190476190476191
788,14,3,3,1,0,21,0.6666666666666666
789,12,3,3,1,0,19,0.631578947368421
790,13,4,3,1,0,21,0.6190476190476191
791,13,4,3,1,0,21,0.6190476190476191
792,13,4,3,1,0,21,0.6190476190476191
793,12,3,3,1,0,19,0.631578947368421
794,12,3,3,1,0,19,0.631578947368421
795,14,3,3,1,0,21,0.6666666666666666
796,14,3,3,1,0,21,0.6666666666666666
797,15,4,3,1,0,23,0.6521739130434783
798,15,4,3,1,0,23,0.6521739130434783
799,13,5,3,1,0,22,0.5909090909090909
800,12,3,3,1,0,19,0.631578947368421
801,14,3,3,1,0,21,0.6666666666666666
802,13,4,3,1,0,21,0.6190476190476191
803,15,3,3,1,0,22,0.6818181818181818
804,15,3,3,1,0,22,0.6818181818181818
805,14,4,3,1,0,22,0.6363636363636364
806,15,3,3,1,0,22,0.6818181818181818
807,13,3,3,1,0,20,0.65
808,15,3,3,1,0,22,0.6818181818181818
809,12,3,3,1,0,19,0.631578947368421
810,13,3,3,1,0,20,0.65
811,14,3,3,1,0,21,0.6666666666666666
812,14,3,3,1,0,21,0.6666666666666666
813,12,3,3,1,0,19,0.631578947368421
814,14,3,3,1,0,21,0.6666666666666666
815,14,3,3,1,0,21,0.6666666666666666
816,14,4,3,1,0,22,0.6363636363636364
817,13,3,3,1,0,20,0.65
818,13,3,3,1,0,20,0.65
819,14,3,3,1,0,21,0.6666666666666666
820,13,3,3,1,0,20,0.65
821,12,3,3,1,0,19,0.631578947368421
822,13,3,3,1,0,20,0.65
823,13,3,3,1,0,20,0.65
824,14,3,3,1,0,21,0.6666666666666666
825,12,4,3,1,0,20,0.6
826,14,3,3,1,0,21,0.6666666666666666
827,14,3,3,1,0,21,0.6666666666666666
828,15,3,3,1,0,22,0.6818181818181818
829,13,4,3,1,0,21,0.6190476190476191
830,13,3,3,1,0,20,0.65
831,13,4,3,1,0,21,0.6190476190476191
832,12,5,3,1,0,21,0.5714285714285714
833,13,4,3,1,0,21,0.6190476190476191
834,12,4,3,1,0,20,0.6
835,15,4,3,1,0,23,0.6521739130434783
836,12,3,3,1,0,19,0.631578947368421
837,12,4,3,1,0,20,0.6
838,13,3,3,1,0,20,0.65
839,13,3,3,1,0,20,0.65
840,15,3,3,1,0,22,0.6818181818181818
841,10,4,3,1,0,18,0.5555555555555556
842,12,4,3,1,0,20,0.6
843,14,4,3,1,0,22,0.6363636363636364
844,14,3,3,1,0,21,0.6666666666666666
845,12,4,3,1,0,20,0.6
846,14,4,3,1,0,22,0.6363636363636364
847,13,4,3,1,0,21,0.6190476190476191
848,12,4,3,1,0,20,0.6
849,12,4,3,1,0,20,0.6
850,14,3,3,1,0,21,0.6666666666666666
851,15,3,3,1,0,22,0.6818181818181818
852,12,3,3,1,0,19,0.631578947368421
853,13,4,3,1,0,21,0.6190476190476191
854,14,3,3,1,0,21,0.6666666666666666
855,14,3,3,1,0,21,0.6666666666666666
856,15,3,3,1,0,22,0.6818181818181818
857,13,4,3,1,0,21,0.6190476190476191
858,15,3,3,1,0,22,0.6818181818181818
859,13,3,3,1,0,20,0.65
860,15,4,3,1,0,23,0.6521739130434783
861,14,3,3,1,0,21,0.6666666666666666
862,13,3,3,1,0,20,0.65
863,14,3,3,1,0,21,0.6666666666666666
864,13,4,3,1,0,21,0.6190476190476191
865,11,3,3,1,0,18,0.6111111111111112
866,16,2,3,1,0,22,0.7272727272727273
867,13,3,3,1,0,20,0.65
868,12,4,3,1,0,20,0.6
869,16,3,3,1,0,23,0.6956521739130435
870,15,3,3,1,0,22,0.6818181818181818
871,15,3,3,1,0,22,0.6818181818181818
872,14,3,3,1,0,21,0.6666666666666666
873,13,3,3,1,0,20,0.65
874,15,3,3,1,0,22,0.6818181818181818
875,15,3,3,1,0,22,0.6818181818181818
876,14,4,3,1,0,22,0.6363636363636364
877,14,3,3,1,0,21,0.6666666666666666
878,15,3,3,1,0,22,0.6818181818181818
879,14,3,3,1,0,21,0.6666666666666666
880,16,3,3,1,0,23,0.6956521739130435
881,14,3,3,1,0,21,0.6666666666666666
882,14,3,3,1,0,21,0.6666666666666666
883,15,3,3,1,0,22,0.6818181818181818
884,14,3,3,1,0,21,0.6666666666666666
885,15,3,3,1,0,22,0.6818181818181818
886,14,3,3,1,0,21,0.6666666666666666
887,14,3,3,1,0,21,0.6666666666666666
888,14,3,3,1,0,21,0.6666666666666666
889,13,3,3,1,0,20,0.65
890,16,3,3,1,0,23,0.6956521739130435
891,14,3,3,1,0,21,0.6666666666666666
892,13,3,3,1,0,20,0.65
893,14,3,3,1,0,21,0.6666666666666666
894,15,3,3,1,0,22,0.6818181818181818
895,12,4,3,1,0,20,0.6
896,14,3,3,1,0,21,0.6666666666666666
897,12,4,3,1,0,20,0.6
898,14,4,3,1,0,22,0.6363636363636364
899,14,4,3,1,0,22,0.6363636363636364
900,14,4,3,1,0,22,0.6363636363636364
901,14,3,3,1,0,21,0.6666666666666666
902,13,4,3,1,0,21,0.6190476190476191
903,15,3,3,1,0,22,0.6818181818181818
904,12,4,3,1,0,20,0.6
905,14,5,3,1,0,23,0.6086956521739131
906,11,4,3,1,0,19,0.5789473684210527
907,14,3,3,1,0,21,0.6666666666666666
908,12,3,3,1,0,19,0.631578947368421
909,14,4,3,1,0,22,0.6363636363636364
910,13,3,3,1,0,20,0.65
911,13,3,3,1,0,20,0.65
912,14,4,3,1,0,22,0.6363636363636364
913,14,3,3,1,0,21,0.6666666666666666
914,13,4,3,1,0,21,0.6190476190476191
915,12,3,3,1,0,19,0.631578947368421
916,13,4,3,1,0,21,0.6190476190476191
917,12,5,3,1,0,21,0.5714285714285714
918,15,3,3,1,0,22,0.6818181818181818
919,14,3,3,1,0,21,0.6666666666666666
920,13,4,3,1,0,21,0.6190476190476191
921,13,4,3,1,0,21,0.6190476190476191
922,11,3,3,1,0,18,0.6111111111111112
923,12,3,3,1,0,19,0.631578947368421
924,14,4,3,1,0,22,0.6363636363636364
925,14,5,3,1,0,23,0.6086956521739131
926,14,4,3,1,0,22,0.6363636363636364
927,15,3,3,1,0,22,0.6818181818181818
928,15,3,3,1,0,22,0.6818181818181818
929,14,4,3,1,0,22,0.6363636363636364
930,13,4,3,1,0,21,0.6190476190476191
931,13,4,3,1,0,21,0.6190476190476191
932,15,3,3,1,0,22,0.6818181818181818
933,12,4,3,1,0,20,0.6
934,15,3,3,1,0,22,0.6818181818181818
935,14,3,3,1,0,21,0.6666666666666666
936,13,3,3,1,0,20,0.65
937,12,3,3,1,0,19,0.631578947368421
938,15,3,3,1,0,22,0.6818181818181818
939,13,3,3,1,0,20,0.65
940,13,3,3,1,0,20,0.65
941,13,3,3,1,0,20,0.65
942,12,3,3,1,0,19,0.631578947368421
943,15,3,3,1,0,22,0.6818181818181818
944,13,3,3,1,0,20,0.65
945,15,3,3,1,0,22,0.6818181818181818
946,9,4,3,1,0,17,0.5294117647058824
947,14,3,3,1,0,21,0.6666666666666666
948,13,3,4,1,0,21,0.6190476190476191
949,12,3,3,1,0,19,0.631578947368421
950,13,4,3,1,0,21,0.6190476190476191
951,12,3,3,1,0,19,0.631578947368421
952,13,3,3,1,0,20,0.65
953,15,4,3,1,0,23,0.6521739130434783
954,13,3,3,1,0,20,0.65
955,14,3,3,1,0,21,0.6666666666666666
956,13,3,3,1,0,20,0.65
957,14,3,3,1,0,21,0.6666666666666666
958,13,3,3,1,0,20,0.65
959,14,4,3,1,0,22,0.6363636363636364
960,14,4,3,1,0,22,0.6363636363636364
961,14,4,3,1,0,22,0.6363636363636364
962,14,4,3,1,0,22,0.6363636363636364
963,13,3,3,1,0,20,0.65
964,15,3,3,1,0,22,0.6818181818181818
965,16,4,3,1,0,24,0.6666666666666666
966,14,3,3,1,0,21,0.6666666666666666
967,14,3,3,1,0,21,0.6666666666666666
968,13,3,3,1,0,20,0.65
969,14,4,3,1,0,22,0.6363636363636364
970,13,3,3,1,0,20,0.65
971,14,3,3,1,0,21,0.6666666666666666
972,11,3,3,1,0,18,0.6111111111111112
973,13,3,3,1,0,20,0.65
974,12,3,3,1,0,19,0.631578947368421
975,15,3,3,1,0,22,0.6818181818181818
976,13,3,3,1,0,20,0.65
977,12,3,3,1,0,19,0.631578947368421
978,14,3,3,1,0,21,0.6666666666666666
979,14,3,3,1,0,21,0.6666666666666666
980,13,4,3,1,0,21,0.6190476190476191
981,14,3,3,1,0,21,0.6666666666666666
982,14,3,3,1,0,21,0.6666666666666666
983,14,3,3,1,0,21,0.6666666666666666
984,13,3,3,1,0,20,0.65
985,15,3,3,1,0,22,0.6818181818181818
986,14,3,3,1,0,21,0.6666666666666666
987,14,3,3,1,0,21,0.6666666666666666
988,10,3,3,1,0,17,0.5882352941176471
989,14,3,3,1,0,21,0.6666666666666666
990,13,3,3,1,0,20,0.65
991,13,3,3,1,0,20,0.65
992,14,3,3,1,0,21,0.6666666666666666
993,15,3,3,1,0,22,0.6818181818181818
994,13,3,3,1,0,20,0.65
995,15,3,3,1,0,22,0.6818181818181818
996,16,3,3,1,0,23,0.6956521739130435
997,15,3,3,1,0,22,0.6818181818181818
998,13,3,3,1,0,20,0.65
999,14,3,3,1,0,21,0.6666666666666666
1000,12,3,3,1,0,19,0.631578947368421
1001,11,5,3,1,0,20,0.55
1002,12,3,3,1,0,19,0.631578947368421
1003,15,3,3,1,0,22,0.6818181818181818
1004,14,3,3,1,0,21,0.6666666666666666
1005,16,3,3,1,0,23,0.6956521739130435
1006,14,3,3,1,0,21,0.6666666666666666
1007,14,3,3,1,0,21,0.6666666666666666
1008,12,3,3,1,0,19,0.631578947368421
1009,13,3,3,1,0,20,0.65
1010,13,3,3,1,0,20,0.65
1011,12,3,3,1,0,19,0.631578947368421
1012,13,3,3,1,0,20,0.65
1013,15,3,3,1,0,22,0.6818181818181818
1014,14,3,3,1,0,21,0.6666666666666666
1015,11,3,3,1,0,18,0.6111111111111112
1016,15,3,3,1,0,22,0.6818181818181818
1017,13,3,3,1,0,20,0.65
1018,14,3,3,1,0,21,0.6666666666666666
1019,13,3,3,1,0,20,0.65
1020,14,3,3,1,0,21,0.6666666666666666
1021,16,3,3,1,0,23,0.6956521739130435
1022,15,3,3,1,0,22,0.6818181818181818
1023,11,3,3,1,0,18,0.6111111111111112
1024,15,3,3,1,0,22,0.6818181818181818
1025,13,3,3,1,0,20,0.65
1026,14,3,3,1,0,21,0.6666666666666666
1027,15,3,3,1,0,22,0.6818181818181818
1028,11,4,3,1,0,19,0.5789473684210527
1029,14,4,3,1,0,22,0.6363636363636364
1030,14,4,3,1,0,22,0.6363636363636364
1031,13,3,3,1,0,20,0.65
1032,15,3,3,1,0,22,0.6818181818181818
1033,14,4,3,1,0,22,0.6363636363636364
1034,16,3,3,1,0,23,0.6956521739130435
1035,14,3,3,1,0,21,0.6666666666666666
1036,15,3,3,1,0,22,0.6818181818181818
1037,12,3,3,1,0,19,0.631578947368421
1038,14,3,3,1,0,21,0.6666666666666666
1039,12,3,3,1,0,19,0.631578947368421
1040,13,3,3,1,0,20,0.65
1041,14,3,3,1,0,21,0.6666666666666666
1042,13,3,3,1,0,20,0.65
1043,14,3,3,1,0,21,0.6666666666666666
1044,12,3,3,1,0,19,0.631578947368421
1045,12,3,3,1,0,19,0.631578947368421
1046,11,4,3,1,0,19,0.5789473684210527
1047,14,3,3,1,0,21,0.6666666666666666
1048,13,3,3,1,0,20,0.65
1049,14,3,3,1,0,21,0.6666666666666666
1050,12,3,3,1,0,19,0.631578947368421
1051,12,3,3,1,0,19,0.631578947368421
1052,13,3,3,1,0,20,0.65
1053,13,3,3,1,0,20,0.65
1054,13,5,3,1,0,22,0.5909090909090909
1055,14,4,3,1,0,22,0.6363636363636364
1056,14,3,3,1,0,21,0.6666666666666666
1057,13,4,3,1,0,21,0.6190476190476191
1058,14,3,3,1,0,21,0.6666666666666666
1059,16,4,3,1,0,24,0.6666666666666666
1060,14,3,3,1,0,21,0.6666666666666666
1061,14,4,3,1,0,22,0.6363636363636364
1062,13,3,3,1,0,20,0.65
1063,13,3,3,1,0,20,0.65
1064,13,3,3,1,0,20,0.65
1065,11,3,3,1,0,18,0.6111111111111112
1066,11,3,3,1,0,18,0.6111111111111112
1067,13,3,2,1,0,19,0.6842105263157895
1068,14,2,3,1,0,20,0.7
1069,11,3,3,1,0,18,0.6111111111111112
1070,14,3,3,1,0,21,0.6666666666666666
1071,16,3,3,1,0,23,0.6956521739130435
1072,13,3,3,1,0,20,0.65
1073,12,3,3,1,0,19,0.631578947368421
1074,15,3,3,1,0,22,0.6818181818181818
1075,15,3,3,1,0,22,0.6818181818181818
1076,12,3,3,1,0,19,0.631578947368421
1077,12,3,3,1,0,19,0.631578947368421
1078,12,3,3,1,0,19,0.631578947368421
1079,13,3,3,1,0,20,0.65
1080,13,3,3,1,0,20,0.65
1081,15,4,3,1,0,23,0.6521739130434783
1082,14,3,3,1,0,21,0.6666666666666666
1083,14,3,3,1,0,21,0.6666666666666666
1084,15,3,3,1,0,22,0.6818181818181818
1085,14,3,3,1,0,21,0.6666666666666666
1086,12,4,3,1,0,20,0.6
1087,14,4,3,1,0,22,0.6363636363636364
1088,12,4,3,1,0,20,0.6
1089,12,5,3,1,0,21,0.5714285714285714
1090,15,3,3,1,0,22,0.6818181818181818
1091,14,4,3,1,0,22,0.6363636363636364
1092,14,3,3,1,0,21,0.6666666666666666
1093,13,4,3,1,0,21,0.6190476190476191
1094,14,3,3,1,0,21,0.6666666666666666
1095,12,4,3,1,0,20,0.6
1096,15,3,3,1,0,22,0.6818181818181818
1097,13,3,3,1,0,20,0.65
1098,14,3,3,1,0,21,0.6666666666666666
1099,15,3,3,1,0,22,0.6818181818181818
1100,12,3,3,1,0,19,0.631578947368421
1101,11,3,3,1,0,18,0.6111111111111112
1102,13,3,3,1,0,20,0.65
1103,14,4,3,1,0,22,0.6363636363636364
1104,13,3,3,1,0,20,0.65
1105,14,3,3,1,0,21,0.6666666666666666
1106,11,3,3,1,0,18,0.6111111111111112
1107,16,3,3,1,0,23,0.6956521739130435
1108,14,3,3,1,0,21,0.6666666666666666
1109,13,3,3,1,0,20,0.65
1110,14,3,3,1,0,21,0.6666666666666666
1111,16,3,3,1,0,23,0.6956521739130435
1112,12,3,3,1,0,19,0.631578947368421
1113,14,4,3,1,0,22,0.6363636363636364
1114,15,3,3,1,0,22,0.6818181818181818
1115,15,3,3,1,0,22,0.6818181818181818
1116,11,3,3,1,0,18,0.6111111111111112
1117,15,3,3,1,0,22,0.6818181818181818
1118,12,3,3,1,0,19,0.631578947368421
1119,11,3,3,1,0,18,0.6111111111111112
1120,13,3,3,1,0,20,0.65
1121,14,3,3,1,0,21,0.6666666666666666
1122,11,3,3,1,0,18,0.6111111111111112
1123,14,3,3,1,0,21,0.6666666666666666
1124,13,3,3,1,0,20,0.65
1125,14,3,3,1,0,21,0.6666666666666666
1126,14,3,3,1,0,21,0.6666666666666666
1127,11,4,3,1,0,19,0.5789473684210527
1128,14,3,3,1,0,21,0.6666666666666666
1129,13,3,3,1,0,20,0.65
1130,14,3,3,1,0,21,0.6666666666666666
1131,15,3,3,1,0,22,0.6818181818181818
1132,15,3,3,1,0,22,0.6818181818181818
1133,14,3,3,1,0,21,0.6666666666666666
1134,15,3,3,1,0,22,0.6818181818181818
1135,15,3,3,1,0,22,0.6818181818181818
1136,11,4,3,1,0,19,0.5789473684210527
1137,13,3,3,1,0,20,0.65
1138,15,3,3,1,0,22,0.6818181818181818
1139,12,3,3,1,0,19,0.631578947368421
1140,11,5,3,1,0,20,0.55
1141,14,3,3,1,0,21,0.6666666666666666
1142,15,3,3,1,0,22,0.6818181818181818
1143,14,3,3,1,0,21,0.6666666666666666
1144,14,3,3,1,0,21,0.6666666666666666
1145,12,3,3,1,0,19,0.631578947368421
1146,13,3,3,1,0,20,0.65
1147,12,3,3,1,0,19,0.631578947368421
1148,15,3,3,1,0,22,0.6818181818181818
1149,14,3,3,1,0,21,0.6666666666666666
1150,12,3,3,1,0,19,0.631578947368421
1151,15,3,3,1,0,22,0.6818181818181818
1152,14,3,3,1,0,21,0.6666666666666666
1153,12,4,3,1,0,20,0.6
1154,13,3,3,1,0,20,0.65
1155,15,3,3,1,0,22,0.6818181818181818
1156,13,3,3,1,0,20,0.65
1157,14,3,3,1,0,21,0.6666666666666666
1158,14,3,3,1,0,21,0.6666666666666666
1159,14,3,3,1,0,21,0.6666666666666666
1160,13,3,3,1,0,20,0.65
1161,13,3,3,1,0,20,0.65
1162,12,3,3,1,0,19,0.631578947368421
1163,14,3,3,1,0,21,0.6666666666666666
1164,11,4,2,1,0,18,0.6111111111111112
1165,12,4,3,1,0,20,0.6
1166,12,6,3,1,0,22,0.5454545454545454
1167,11,3,3,1,0,18,0.6111111111111112
1168,12,3,3,1,0,19,0.631578947368421
1169,15,3,3,1,0,22,0.6818181818181818
1170,14,3,3,1,0,21,0.6666666666666666
1171,11,4,3,1,0,19,0.5789473684210527
1172,15,3,3,1,0,22,0.6818181818181818
1173,12,3,3,1,0,19,0.631578947368421
1174,15,4,3,1,0,23,0.6521739130434783
1175,14,4,3,1,0,22,0.6363636363636364
1176,15,4,3,1,0,23,0.6521739130434783
1177,15,3,3,1,0,22,0.6818181818181818
1178,14,3,3,1,0,21,0.6666666666666666
1179,13,4,3,1,0,21,0.6190476190476191
1180,11,3,3,1,0,18,0.6111111111111112
1181,15,4,3,1,0,23,0.6521739130434783
1182,14,4,3,1,0,22,0.6363636363636364
1183,16,3,3,1,0,23,0.6956521739130435
1184,13,3,3,1,0,20,0.65
1185,12,3,3,1,0,19,0.631578947368421
1186,14,3,3,1,0,21,0.6666666666666666
1187,15,4,3,1,0,23,0.6521739130434783
1188,13,3,3,1,0,20,0.65
1189,13,3,3,1,0,20,0.65
1190,13,3,3,1,0,20,0.65
1191,12,5,3,1,0,21,0.5714285714285714
1192,13,3,3,1,0,20,0.65
1193,11,4,3,1,0,19,0.5789473684210527
1194,12,4,3,1,0,20,0.6
1195,12,4,2,1,0,19,0.631578947368421
1196,14,3,3,1,0,21,0.6666666666666666
1197,14,4,3,1,0,22,0.6363636363636364
1198,12,4,3,1,0,20,0.6
1199,14,3,3,1,0,21,0.6666666666666666
1200,14,3,3,1,0,21,0.6666666666666666
1201,14,4,3,1,0,22,0.6363636363636364
1202,12,4,3,1,0,20,0.6
1203,13,3,3,1,0,20,0.65
1204,14,4,2,1,0,21,0.6666666666666666
1205,12,4,2,1,0,19,0.631578947368421
1206,12,4,3,1,0,20,0.6
1207,14,3,3,1,0,21,0.6666666666666666
1208,15,3,3,1,0,22,0.6818181818181818
1209,13,3,3,1,0,20,0.65
1210,12,3,3,1,0,19,0.631578947368421
1211,15,3,3,1,0,22,0.6818181818181818
1212,10,3,3,1,0,17,0.5882352941176471
1213,14,3,3,1,0,21,0.6666666666666666
1214,12,3,3,1,0,19,0.631578947368421
1215,13,3,3,1,0,20,0.65
1216,13,3,3,1,0,20,0.65
1217,13,3,3,1,0,20,0.65
1218,14,3,3,1,0,21,0.6666666666666666
1219,14,3,3,1,0,21,0.6666666666666666
1220,11,3,2,1,0,17,0.6470588235294118
1221,14,3,3,1,0,21,0.6666666666666666
1222,13,3,3,1,0,20,0.65
1223,12,3,3,1,0,19,0.631578947368421
1224,14,3,3,1,0,21,0.6666666666666666
1225,12,3,3,1,0,19,0.631578947368421
1226,14,4,3,1,0,22,0.6363636363636364
1227,13,3,3,1,0,20,0.65
1228,13,3,3,1,0,20,0.65
1229,15,3,3,1,0,22,0.6818181818181818
1230,12,4,3,1,0,20,0.6
1231,14,3,3,1,0,21,0.6666666666666666
1232,14,3,3,1,0,21,0.6666666666666666
1233,15,3,3,1,0,22,0.6818181818181818
1234,12,3,3,1,0,19,0.631578947368421
1235,14,3,3,1,0,21,0.6666666666666666
1236,13,3,3,1,0,20,0.65
1237,11,3,3,1,0,18,0.6111111111111112
1238,14,3,3,1,0,21,0.6666666666666666
1239,14,3,3,1,0,21,0.6666666666666666
1240,14,3,3,1,0,21,0.6666666666666666
1241,13,3,3,1,0,20,0.65
1242,12,3,3,1,0,19,0.631578947368421
1243,12,3,3,1,0,19,0.631578947368421
1244,14,3,3,1,0,21,0.6666666666666666
1245,13,3,3,1,0,20,0.65
1246,14,3,3,1,0,21,0.6666666666666666
1247,12,3,3,1,0,19,0.631578947368421
1248,14,3,3,1,0,21,0.6666666666666666
1249,13,3,3,1,0,20,0.65
1250,12,3,3,1,0,19,0.631578947368421
1251,14,3,3,1,0,21,0.6666666666666666
1252,11,3,3,1,0,18,0.6111111111111112
1253,11,3,3,1,0,18,0.6111111111111112
1254,13,3,3,1,0,20,0.65
1255,12,3,3,1,0,19,0.631578947368421
1256,9,3,3,1,0,16,0.5625
1257,13,3,3,1,0,20,0.65
1258,12,3,3,1,0,19,0.631578947368421
1259,10,3,3,1,0,17,0.5882352941176471
1260,14,3,3,1,0,21,0.6666666666666666
1261,13,3,3,1,0,20,0.65
1262,10,3,3,1,0,17,0.5882352941176471
1263,13,3,3,1,0,20,0.65
1264,11,3,3,1,0,18,0.6111111111111112
1265,13,3,3,1,0,20,0.65
