frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
643,17,2,2,0,0,21,0.8095238095238095
644,15,2,2,0,0,19,0.7894736842105263
645,18,2,2,0,0,22,0.8181818181818182
646,18,1,3,0,0,22,0.8181818181818182
647,14,1,2,0,0,17,0.8235294117647058
648,17,1,2,0,0,20,0.85
649,19,1,3,0,0,23,0.8260869565217391
650,18,1,2,0,0,21,0.8571428571428571
651,18,1,2,0,0,21,0.8571428571428571
652,18,1,3,0,0,22,0.8181818181818182
653,14,1,1,0,0,16,0.875
654,19,1,2,0,0,22,0.8636363636363636
655,16,2,2,0,0,20,0.8
656,16,1,2,0,0,19,0.8421052631578947
657,21,1,3,0,0,25,0.84
658,17,2,3,0,0,22,0.7727272727272727
659,19,1,2,0,0,22,0.8636363636363636
660,19,1,2,0,0,22,0.8636363636363636
661,18,1,2,0,0,21,0.8571428571428571
662,18,1,2,0,0,21,0.8571428571428571
663,16,1,2,0,0,19,0.8421052631578947
664,17,2,2,0,0,21,0.8095238095238095
665,20,1,2,0,0,23,0.8695652173913043
666,18,1,2,0,0,21,0.8571428571428571
667,17,2,2,0,0,21,0.8095238095238095
668,19,2,2,0,0,23,0.8260869565217391
669,19,1,2,0,0,22,0.8636363636363636
670,17,1,2,0,0,20,0.85
671,20,1,2,0,0,23,0.8695652173913043
672,18,1,2,0,0,21,0.8571428571428571
673,19,1,3,0,0,23,0.8260869565217391
674,19,2,2,0,0,23,0.8260869565217391
675,17,1,2,0,0,20,0.85
676,18,1,2,0,0,21,0.8571428571428571
677,19,1,2,0,0,22,0.8636363636363636
678,16,1,2,0,0,19,0.8421052631578947
679,16,1,2,0,0,19,0.8421052631578947
680,17,1,2,0,0,20,0.85
681,19,1,2,0,0,22,0.8636363636363636
682,17,1,2,0,0,20,0.85
683,16,1,2,0,0,19,0.8421052631578947
684,19,1,2,0,0,22,0.8636363636363636
685,17,1,2,0,0,20,0.85
686,18,1,2,0,0,21,0.8571428571428571
687,20,1,2,0,0,23,0.8695652173913043
688,16,1,2,0,0,19,0.8421052631578947
689,16,1,2,0,0,19,0.8421052631578947
690,17,1,2,0,0,20,0.85
691,18,1,2,0,0,21,0.8571428571428571
692,17,1,2,0,0,20,0.85
693,18,1,2,0,0,21,0.8571428571428571
694,17,1,3,0,0,21,0.8095238095238095
695,18,1,2,0,0,21,0.8571428571428571
696,15,1,1,0,0,17,0.8823529411764706
697,16,1,2,0,0,19,0.8421052631578947
698,17,1,2,0,0,20,0.85
699,18,1,2,0,0,21,0.8571428571428571
700,16,1,2,0,0,19,0.8421052631578947
701,18,1,2,0,0,21,0.8571428571428571
702,14,1,2,0,0,17,0.8235294117647058
703,18,1,3,0,0,22,0.8181818181818182
704,17,2,2,0,0,21,0.8095238095238095
705,16,1,3,0,0,20,0.8
706,16,2,2,0,0,20,0.8
707,14,1,3,0,0,18,0.7777777777777778
708,17,3,3,0,0,23,0.7391304347826086
709,14,2,3,0,0,19,0.7368421052631579
710,18,2,2,0,0,22,0.8181818181818182
711,16,3,2,0,0,21,0.7619047619047619
712,15,2,2,0,0,19,0.7894736842105263
713,15,2,3,0,0,20,0.75
714,19,2,3,0,0,24,0.7916666666666666
715,16,2,3,0,0,21,0.7619047619047619
716,17,2,3,0,0,22,0.7727272727272727
717,14,2,2,0,0,18,0.7777777777777778
718,17,1,3,0,0,21,0.8095238095238095
719,18,2,3,0,0,23,0.782608695652174
720,17,2,3,0,0,22,0.7727272727272727
721,16,2,3,0,0,21,0.7619047619047619
722,17,2,3,0,0,22,0.7727272727272727
723,18,1,2,0,0,21,0.8571428571428571
724,19,3,2,0,0,24,0.7916666666666666
725,14,1,2,0,0,17,0.8235294117647058
726,16,2,3,0,0,21,0.7619047619047619
727,16,2,2,0,0,20,0.8
728,19,2,2,0,0,23,0.8260869565217391
729,19,2,2,0,0,23,0.8260869565217391
730,18,2,2,0,0,22,0.8181818181818182
731,18,2,2,0,0,22,0.8181818181818182
732,14,3,3,0,0,20,0.7
733,18,2,2,0,0,22,0.8181818181818182
734,16,2,2,0,0,20,0.8
735,16,2,2,0,0,20,0.8
736,19,2,3,0,0,24,0.7916666666666666
737,15,2,2,0,0,19,0.7894736842105263
738,17,2,2,0,0,21,0.8095238095238095
739,19,2,2,0,0,23,0.8260869565217391
740,16,2,2,0,0,20,0.8
741,15,3,3,0,0,21,0.7142857142857143
742,15,1,2,0,0,18,0.8333333333333334
743,17,2,2,0,0,21,0.8095238095238095
744,15,3,2,0,0,20,0.75
745,15,2,3,0,0,20,0.75
746,17,3,2,0,0,22,0.7727272727272727
747,14,2,3,0,0,19,0.7368421052631579
748,19,2,3,0,0,24,0.7916666666666666
749,16,1,3,0,0,20,0.8
750,18,2,2,0,0,22,0.8181818181818182
751,15,2,3,0,0,20,0.75
752,17,3,3,0,0,23,0.7391304347826086
753,14,2,2,0,0,18,0.7777777777777778
754,16,2,3,0,0,21,0.7619047619047619
755,16,2,3,0,0,21,0.7619047619047619
756,14,3,3,0,0,20,0.7
757,15,3,3,0,0,21,0.7142857142857143
758,17,2,2,0,0,21,0.8095238095238095
759,16,2,3,0,0,21,0.7619047619047619
760,15,2,3,0,0,20,0.75
761,14,2,3,0,0,19,0.7368421052631579
762,17,2,3,0,0,22,0.7727272727272727
763,13,2,2,0,0,17,0.7647058823529411
764,17,1,3,0,0,21,0.8095238095238095
765,16,2,3,0,0,21,0.7619047619047619
766,16,2,3,0,0,21,0.7619047619047619
767,18,2,3,0,0,23,0.782608695652174
768,17,2,3,0,0,22,0.7727272727272727
769,16,3,3,0,0,22,0.7272727272727273
770,18,2,3,0,0,23,0.782608695652174
771,17,2,3,0,0,22,0.7727272727272727
772,17,3,3,0,0,23,0.7391304347826086
773,16,2,3,0,0,21,0.7619047619047619
774,15,2,3,0,0,20,0.75
775,18,2,2,0,0,22,0.8181818181818182
776,18,3,3,0,0,24,0.75
777,18,2,3,0,0,23,0.782608695652174
778,19,2,3,0,0,24,0.7916666666666666
779,17,3,3,0,0,23,0.7391304347826086
780,17,3,3,0,0,23,0.7391304347826086
781,18,2,3,0,0,23,0.782608695652174
782,14,2,3,0,0,19,0.7368421052631579
783,15,2,3,0,0,20,0.75
784,15,2,3,0,0,20,0.75
785,15,2,2,0,0,19,0.7894736842105263
786,18,1,2,0,0,21,0.8571428571428571
787,16,3,3,0,0,22,0.7272727272727273
788,16,2,2,0,0,20,0.8
789,16,3,3,0,0,22,0.7272727272727273
790,18,2,3,0,0,23,0.782608695652174
791,18,3,3,0,0,24,0.75
792,13,3,3,0,0,19,0.6842105263157895
793,19,2,3,0,0,24,0.7916666666666666
794,18,3,2,0,0,23,0.782608695652174
795,16,2,2,0,0,20,0.8
796,14,3,2,0,0,19,0.7368421052631579
797,16,2,2,0,0,20,0.8
798,17,3,2,0,0,22,0.7727272727272727
799,17,2,2,0,0,21,0.8095238095238095
800,17,2,3,0,0,22,0.7727272727272727
801,15,2,3,0,0,20,0.75
802,17,4,3,0,0,24,0.7083333333333334
803,16,3,3,0,0,22,0.7272727272727273
804,19,2,2,0,0,23,0.8260869565217391
805,17,2,2,0,0,21,0.8095238095238095
806,17,2,3,0,0,22,0.7727272727272727
807,17,2,3,0,0,22,0.7727272727272727
808,16,2,2,0,0,20,0.8
809,17,2,3,0,0,22,0.7727272727272727
810,15,2,3,0,0,20,0.75
811,16,2,3,0,0,21,0.7619047619047619
812,17,2,3,0,0,22,0.7727272727272727
813,18,2,2,0,0,22,0.8181818181818182
814,16,1,2,0,0,19,0.8421052631578947
815,16,2,2,0,0,20,0.8
816,17,2,3,0,0,22,0.7727272727272727
817,15,2,3,0,0,20,0.75
818,18,2,2,0,0,22,0.8181818181818182
819,16,3,2,0,0,21,0.7619047619047619
820,18,2,3,0,0,23,0.782608695652174
821,17,1,3,0,0,21,0.8095238095238095
822,16,3,3,0,0,22,0.7272727272727273
823,17,2,2,0,0,21,0.8095238095238095
824,19,3,3,0,0,25,0.76
825,15,2,2,0,0,19,0.7894736842105263
826,18,2,2,0,0,22,0.8181818181818182
827,15,1,2,0,0,18,0.8333333333333334
828,17,3,3,0,0,23,0.7391304347826086
829,16,2,1,0,0,19,0.8421052631578947
830,19,2,3,0,0,24,0.7916666666666666
831,17,2,2,0,0,21,0.8095238095238095
832,16,2,3,0,0,21,0.7619047619047619
833,13,2,3,0,0,18,0.7222222222222222
834,16,2,3,0,0,21,0.7619047619047619
835,18,2,3,0,0,23,0.782608695652174
836,19,2,3,0,0,24,0.7916666666666666
837,15,2,3,0,0,20,0.75
838,19,2,3,0,0,24,0.7916666666666666
839,19,2,3,0,0,24,0.7916666666666666
840,17,1,2,0,0,20,0.85
841,16,3,3,0,0,22,0.7272727272727273
842,17,2,3,0,0,22,0.7727272727272727
843,13,2,2,0,0,17,0.7647058823529411
844,15,3,3,0,0,21,0.7142857142857143
845,16,3,3,0,0,22,0.7272727272727273
846,17,2,3,0,0,22,0.7727272727272727
847,18,2,2,0,0,22,0.8181818181818182
848,16,2,2,0,0,20,0.8
849,17,3,2,0,0,22,0.7727272727272727
850,15,3,2,0,0,20,0.75
851,17,1,2,0,0,20,0.85
852,17,2,3,0,0,22,0.7727272727272727
853,17,2,3,0,0,22,0.7727272727272727
854,17,4,2,0,0,23,0.7391304347826086
855,18,2,2,0,0,22,0.8181818181818182
856,17,1,2,0,0,20,0.85
857,17,1,2,0,0,20,0.85
858,16,1,2,0,0,19,0.8421052631578947
859,17,1,2,0,0,20,0.85
860,14,2,2,0,0,18,0.7777777777777778
861,16,3,1,0,0,20,0.8
862,14,3,1,0,0,18,0.7777777777777778
863,17,1,2,0,0,20,0.85
864,17,2,2,0,0,21,0.8095238095238095
865,17,2,2,0,0,21,0.8095238095238095
866,17,2,2,0,0,21,0.8095238095238095
867,16,2,2,0,0,20,0.8
868,15,2,1,0,0,18,0.8333333333333334
869,16,3,2,0,0,21,0.7619047619047619
870,18,2,3,0,0,23,0.782608695652174
871,16,1,2,0,0,19,0.8421052631578947
872,14,2,3,0,0,19,0.7368421052631579
873,15,1,3,0,0,19,0.7894736842105263
874,14,2,2,0,0,18,0.7777777777777778
875,16,3,2,0,0,21,0.7619047619047619
876,16,1,3,0,0,20,0.8
877,15,3,3,0,0,21,0.7142857142857143
878,15,2,2,0,0,19,0.7894736842105263
879,17,1,3,0,0,21,0.8095238095238095
880,13,1,3,0,0,17,0.7647058823529411
881,17,2,2,0,0,21,0.8095238095238095
882,15,3,1,0,0,19,0.7894736842105263
883,17,3,3,0,0,23,0.7391304347826086
884,17,2,3,0,0,22,0.7727272727272727
885,15,1,3,0,0,19,0.7894736842105263
886,17,1,3,0,0,21,0.8095238095238095
887,16,1,3,0,0,20,0.8
888,15,3,2,0,0,20,0.75
889,16,1,3,0,0,20,0.8
890,16,1,2,0,0,19,0.8421052631578947
891,15,2,2,0,0,19,0.7894736842105263
892,15,2,2,0,0,19,0.7894736842105263
893,16,1,2,0,0,19,0.8421052631578947
894,18,1,2,0,0,21,0.8571428571428571
895,15,1,2,0,0,18,0.8333333333333334
896,16,3,3,0,0,22,0.7272727272727273
897,16,2,3,0,0,21,0.7619047619047619
898,16,2,3,0,0,21,0.7619047619047619
899,14,3,3,0,0,20,0.7
900,16,1,3,0,0,20,0.8
901,19,3,3,0,0,25,0.76
902,16,2,2,0,0,20,0.8
903,16,3,3,0,0,22,0.7272727272727273
904,16,3,2,0,0,21,0.7619047619047619
905,18,1,2,0,0,21,0.8571428571428571
906,17,1,2,0,0,20,0.85
907,17,1,2,0,0,20,0.85
908,16,2,2,0,0,20,0.8
909,12,2,1,0,0,15,0.8
910,16,2,2,0,0,20,0.8
911,16,3,2,0,0,21,0.7619047619047619
912,17,2,2,0,0,21,0.8095238095238095
913,15,2,2,0,0,19,0.7894736842105263
914,16,2,2,0,0,20,0.8
915,14,3,2,0,0,19,0.7368421052631579
916,14,3,3,0,0,20,0.7
917,17,3,3,0,0,23,0.7391304347826086
918,18,3,3,0,0,24,0.75
919,16,3,3,0,0,22,0.7272727272727273
920,18,2,3,0,0,23,0.782608695652174
921,16,2,2,0,0,20,0.8
922,15,2,3,0,0,20,0.75
923,15,2,3,0,0,20,0.75
924,16,2,3,0,0,21,0.7619047619047619
925,15,3,3,0,0,21,0.7142857142857143
926,14,2,2,0,0,18,0.7777777777777778
927,16,2,3,0,0,21,0.7619047619047619
928,15,3,3,0,0,21,0.7142857142857143
929,16,3,2,0,0,21,0.7619047619047619
930,19,2,3,0,0,24,0.7916666666666666
931,13,1,2,0,0,16,0.8125
932,16,2,2,0,0,20,0.8
933,17,2,2,0,0,21,0.8095238095238095
934,15,1,2,0,0,18,0.8333333333333334
935,17,3,2,0,0,22,0.7727272727272727
936,15,2,2,0,0,19,0.7894736842105263
937,16,2,2,0,0,20,0.8
938,15,2,3,0,0,20,0.75
939,16,2,3,0,0,21,0.7619047619047619
940,16,2,2,0,0,20,0.8
941,18,1,3,0,0,22,0.8181818181818182
942,16,2,2,0,0,20,0.8
943,18,3,2,0,0,23,0.782608695652174
944,17,1,2,0,0,20,0.85
945,17,2,2,0,0,21,0.8095238095238095
946,17,3,2,0,0,22,0.7727272727272727
947,14,2,2,0,0,18,0.7777777777777778
948,17,2,3,0,0,22,0.7727272727272727
949,17,2,2,0,0,21,0.8095238095238095
950,19,2,3,0,0,24,0.7916666666666666
951,19,1,3,0,0,23,0.8260869565217391
952,19,2,3,0,0,24,0.7916666666666666
953,17,3,3,0,0,23,0.7391304347826086
954,16,3,2,0,0,21,0.7619047619047619
955,16,2,2,0,0,20,0.8
956,16,2,3,0,0,21,0.7619047619047619
957,15,2,2,0,0,19,0.7894736842105263
958,18,3,2,0,0,23,0.782608695652174
959,15,3,2,0,0,20,0.75
960,15,2,2,0,0,19,0.7894736842105263
961,17,2,2,0,0,21,0.8095238095238095
962,18,2,3,0,0,23,0.782608695652174
963,17,2,3,0,0,22,0.7727272727272727
964,15,3,3,0,0,21,0.7142857142857143
965,15,3,3,0,0,21,0.7142857142857143
966,18,3,3,0,0,24,0.75
967,15,2,3,0,0,20,0.75
968,16,2,3,0,0,21,0.7619047619047619
969,17,2,2,0,0,21,0.8095238095238095
970,14,2,3,0,0,19,0.7368421052631579
971,13,2,2,0,0,17,0.7647058823529411
972,14,2,3,0,0,19,0.7368421052631579
973,14,2,3,0,0,19,0.7368421052631579
974,16,2,2,0,0,20,0.8
975,15,1,3,0,0,19,0.7894736842105263
976,17,3,2,0,0,22,0.7727272727272727
977,14,1,2,0,0,17,0.8235294117647058
978,18,2,3,0,0,23,0.782608695652174
979,14,2,3,0,0,19,0.7368421052631579
980,17,1,3,0,0,21,0.8095238095238095
981,14,2,2,0,0,18,0.7777777777777778
982,16,2,3,0,0,21,0.7619047619047619
983,15,2,2,0,0,19,0.7894736842105263
984,14,2,2,0,0,18,0.7777777777777778
985,14,1,2,0,0,17,0.8235294117647058
986,16,1,2,0,0,19,0.8421052631578947
987,12,2,3,0,0,17,0.7058823529411765
988,14,2,2,0,0,18,0.7777777777777778
989,14,2,2,0,0,18,0.7777777777777778
990,16,1,2,0,0,19,0.8421052631578947
991,15,2,2,0,0,19,0.7894736842105263
992,18,2,2,0,0,22,0.8181818181818182
993,18,2,2,0,0,22,0.8181818181818182
994,18,1,2,0,0,21,0.8571428571428571
995,15,2,3,0,0,20,0.75
996,16,1,3,0,0,20,0.8
997,15,2,2,0,0,19,0.7894736842105263
998,14,3,2,0,0,19,0.7368421052631579
999,18,1,3,0,0,22,0.8181818181818182
1000,12,2,3,0,0,17,0.7058823529411765
1001,17,3,2,0,0,22,0.7727272727272727
1002,17,3,3,0,0,23,0.7391304347826086
1003,17,1,2,0,0,20,0.85
1004,18,2,2,0,0,22,0.8181818181818182
1005,17,1,2,0,0,20,0.85
1006,17,2,2,0,0,21,0.8095238095238095
1007,15,3,2,0,0,20,0.75
1008,16,2,3,0,0,21,0.7619047619047619
1009,18,2,2,0,0,22,0.8181818181818182
1010,15,3,2,0,0,20,0.75
1011,16,3,3,0,0,22,0.7272727272727273
1012,14,2,3,0,0,19,0.7368421052631579
1013,15,2,2,0,0,19,0.7894736842105263
1014,17,2,3,0,0,22,0.7727272727272727
1015,17,2,2,0,0,21,0.8095238095238095
1016,15,2,2,0,0,19,0.7894736842105263
1017,17,2,3,0,0,22,0.7727272727272727
1018,15,2,3,0,0,20,0.75
1019,15,2,2,0,0,19,0.7894736842105263
1020,16,2,3,0,0,21,0.7619047619047619
1021,18,3,3,0,0,24,0.75
1022,18,3,3,0,0,24,0.75
1023,14,3,3,0,0,20,0.7
1024,16,2,3,0,0,21,0.7619047619047619
1025,15,3,2,0,0,20,0.75
1026,14,4,2,0,0,20,0.7
1027,13,3,2,0,0,18,0.7222222222222222
1028,16,2,2,0,0,20,0.8
1029,19,1,2,0,0,22,0.8636363636363636
1030,16,2,2,0,0,20,0.8
1031,15,1,2,0,0,18,0.8333333333333334
1032,15,1,2,0,0,18,0.8333333333333334
1033,14,2,2,0,0,18,0.7777777777777778
1034,18,2,2,0,0,22,0.8181818181818182
1035,17,2,2,0,0,21,0.8095238095238095
1036,13,2,2,0,0,17,0.7647058823529411
1037,17,2,3,0,0,22,0.7727272727272727
1038,17,2,2,0,0,21,0.8095238095238095
1039,17,2,3,0,0,22,0.7727272727272727
1040,17,2,2,0,0,21,0.8095238095238095
1041,18,1,2,0,0,21,0.8571428571428571
1042,20,2,2,0,0,24,0.8333333333333334
1043,18,2,2,0,0,22,0.8181818181818182
1044,17,2,3,0,0,22,0.7727272727272727
1045,19,2,2,0,0,23,0.8260869565217391
1046,20,2,2,0,0,24,0.8333333333333334
1047,16,2,2,0,0,20,0.8
1048,16,1,2,0,0,19,0.8421052631578947
1049,17,2,2,0,0,21,0.8095238095238095
1050,15,2,2,0,0,19,0.7894736842105263
1051,15,2,2,0,0,19,0.7894736842105263
1052,14,2,3,0,0,19,0.7368421052631579
1053,16,2,3,0,0,21,0.7619047619047619
1054,16,2,3,0,0,21,0.7619047619047619
1055,16,2,3,0,0,21,0.7619047619047619
1056,14,2,3,0,0,19,0.7368421052631579
1057,15,3,3,0,0,21,0.7142857142857143
1058,18,2,2,0,0,22,0.8181818181818182
1059,17,2,2,0,0,21,0.8095238095238095
1060,13,2,3,0,0,18,0.7222222222222222
1061,17,1,2,0,0,20,0.85
1062,18,2,2,0,0,22,0.8181818181818182
1063,17,2,3,0,0,22,0.7727272727272727
1064,17,2,3,0,0,22,0.7727272727272727
1065,14,3,3,0,0,20,0.7
1066,17,2,2,0,0,21,0.8095238095238095
1067,15,2,3,0,0,20,0.75
1068,17,1,3,0,0,21,0.8095238095238095
1069,19,2,3,0,0,24,0.7916666666666666
1070,17,2,2,0,0,21,0.8095238095238095
1071,17,2,2,0,0,21,0.8095238095238095
1072,18,2,3,0,0,23,0.782608695652174
1073,18,3,3,0,0,24,0.75
1074,15,1,2,0,0,18,0.8333333333333334
1075,17,2,2,0,0,21,0.8095238095238095
1076,19,2,2,0,0,23,0.8260869565217391
1077,16,2,3,0,0,21,0.7619047619047619
1078,14,2,3,0,0,19,0.7368421052631579
1079,16,2,2,0,0,20,0.8
1080,17,2,2,0,0,21,0.8095238095238095
1081,16,3,3,0,0,22,0.7272727272727273
1082,16,2,2,0,0,20,0.8
1083,15,2,2,0,0,19,0.7894736842105263
1084,15,2,3,0,0,20,0.75
1085,16,3,3,0,0,22,0.7272727272727273
1086,14,2,3,0,0,19,0.7368421052631579
1087,18,3,2,0,0,23,0.782608695652174
1088,17,3,3,0,0,23,0.7391304347826086
1089,16,3,3,0,0,22,0.7272727272727273
1090,18,3,3,0,0,24,0.75
1091,17,3,1,0,0,21,0.8095238095238095
1092,15,3,2,0,0,20,0.75
1093,17,2,2,0,0,21,0.8095238095238095
1094,16,1,3,0,0,20,0.8
1095,16,1,2,0,0,19,0.8421052631578947
1096,17,2,3,0,0,22,0.7727272727272727
1097,14,2,2,0,0,18,0.7777777777777778
1098,18,2,3,0,0,23,0.782608695652174
1099,18,2,2,0,0,22,0.8181818181818182
1100,17,2,2,0,0,21,0.8095238095238095
1101,16,2,2,0,0,20,0.8
1102,16,2,2,0,0,20,0.8
1103,17,2,2,0,0,21,0.8095238095238095
1104,15,2,2,0,0,19,0.7894736842105263
1105,15,1,2,0,0,18,0.8333333333333334
1106,18,3,2,0,0,23,0.782608695652174
1107,19,1,2,0,0,22,0.8636363636363636
1108,17,1,2,0,0,20,0.85
1109,16,2,2,0,0,20,0.8
1110,16,2,2,0,0,20,0.8
1111,16,2,2,0,0,20,0.8
1112,18,2,3,0,0,23,0.782608695652174
1113,16,2,2,0,0,20,0.8
1114,15,2,3,0,0,20,0.75
1115,20,2,2,0,0,24,0.8333333333333334
1116,16,2,2,0,0,20,0.8
1117,17,3,2,0,0,22,0.7727272727272727
1118,15,2,2,0,0,19,0.7894736842105263
1119,16,1,2,0,0,19,0.8421052631578947
1120,15,1,2,0,0,18,0.8333333333333334
1121,14,2,2,0,0,18,0.7777777777777778
1122,17,1,2,0,0,20,0.85
1123,15,1,2,0,0,18,0.8333333333333334
1124,15,1,2,0,0,18,0.8333333333333334
1125,16,1,2,0,0,19,0.8421052631578947
1126,17,1,2,0,0,20,0.85
1127,17,2,2,0,0,21,0.8095238095238095
1128,16,2,2,0,0,20,0.8
1129,16,2,2,0,0,20,0.8
1130,16,2,2,0,0,20,0.8
1131,13,2,2,0,0,17,0.7647058823529411
1132,15,2,2,0,0,19,0.7894736842105263
1133,17,2,2,0,0,21,0.8095238095238095
1134,17,2,2,0,0,21,0.8095238095238095
1135,14,2,2,0,0,18,0.7777777777777778
1136,17,1,2,0,0,20,0.85
1137,15,2,2,0,0,19,0.7894736842105263
1138,17,2,2,0,0,21,0.8095238095238095
1139,16,1,2,0,0,19,0.8421052631578947
1140,15,1,2,0,0,18,0.8333333333333334
1141,14,1,2,0,0,17,0.8235294117647058
1142,15,2,2,0,0,19,0.7894736842105263
1143,16,2,2,0,0,20,0.8
1144,17,1,2,0,0,20,0.85
1145,16,1,2,0,0,19,0.8421052631578947
1146,17,2,2,0,0,21,0.8095238095238095
1147,15,2,2,0,0,19,0.7894736842105263
1148,17,2,2,0,0,21,0.8095238095238095
1149,15,2,1,0,0,18,0.8333333333333334
1150,17,2,1,0,0,20,0.85
1151,18,2,2,0,0,22,0.8181818181818182
1152,17,2,2,0,0,21,0.8095238095238095
1153,16,2,2,0,0,20,0.8
1154,16,1,2,0,0,19,0.8421052631578947
1155,14,2,2,0,0,18,0.7777777777777778
1156,17,3,2,0,0,22,0.7727272727272727
1157,17,1,2,0,0,20,0.85
1158,16,3,2,0,0,21,0.7619047619047619
1159,16,2,1,0,0,19,0.8421052631578947
1160,16,2,1,0,0,19,0.8421052631578947
1161,16,2,1,0,0,19,0.8421052631578947
1162,20,2,3,0,0,25,0.8
1163,14,2,1,0,0,17,0.8235294117647058
1164,14,2,1,0,0,17,0.8235294117647058
1165,15,2,1,0,0,18,0.8333333333333334
1166,14,3,2,0,0,19,0.7368421052631579
1167,14,3,2,0,0,19,0.7368421052631579
1168,15,2,1,0,0,18,0.8333333333333334
1169,18,1,2,0,0,21,0.8571428571428571
1170,17,3,1,0,0,21,0.8095238095238095
1171,14,3,1,0,0,18,0.7777777777777778
1172,15,3,1,0,0,19,0.7894736842105263
1173,13,3,1,0,0,17,0.7647058823529411
1174,15,2,2,0,0,19,0.7894736842105263
1175,15,4,1,0,0,20,0.75
1176,14,4,1,0,0,19,0.7368421052631579
1177,14,2,1,0,0,17,0.8235294117647058
1178,12,2,1,0,0,15,0.8
1179,12,2,1,0,0,15,0.8
1180,13,3,1,0,0,17,0.7647058823529411
1181,13,3,1,0,0,17,0.7647058823529411
1182,12,3,1,0,0,16,0.75
1183,13,1,2,0,0,16,0.8125
1184,12,2,1,0,0,15,0.8
1185,15,3,1,0,0,19,0.7894736842105263
1186,16,3,1,0,0,20,0.8
1187,15,3,1,0,0,19,0.7894736842105263
1188,16,2,1,0,0,19,0.8421052631578947
1189,16,4,1,0,0,21,0.7619047619047619
1190,14,2,1,0,0,17,0.8235294117647058
1191,13,2,2,0,0,17,0.7647058823529411
1192,12,2,1,0,0,15,0.8
1193,13,2,1,0,0,16,0.8125
1194,11,3,1,0,0,15,0.7333333333333333
1195,14,2,1,0,0,17,0.8235294117647058
1196,14,2,1,0,0,17,0.8235294117647058
1197,15,2,1,0,0,18,0.8333333333333334
1198,17,2,1,0,0,20,0.85
1199,15,2,1,0,0,18,0.8333333333333334
1200,15,2,1,0,0,18,0.8333333333333334
1201,14,2,1,0,0,17,0.8235294117647058
1202,14,2,1,0,0,17,0.8235294117647058
1203,14,2,1,0,0,17,0.8235294117647058
1204,16,2,1,0,0,19,0.8421052631578947
1205,13,2,1,0,0,16,0.8125
1206,15,1,1,0,0,17,0.8823529411764706
1207,13,2,1,0,0,16,0.8125
1208,14,3,1,0,0,18,0.7777777777777778
1209,13,2,1,0,0,16,0.8125
1210,13,2,1,0,0,16,0.8125
1211,14,3,1,0,0,18,0.7777777777777778
1212,15,3,1,0,0,19,0.7894736842105263
1213,15,2,1,0,0,18,0.8333333333333334
1214,15,3,1,0,0,19,0.7894736842105263
1215,15,4,1,0,0,20,0.75
1216,15,1,1,0,0,17,0.8823529411764706
1217,12,2,1,0,0,15,0.8
1218,16,3,1,0,0,20,0.8
1219,13,2,1,0,0,16,0.8125
1220,15,2,1,0,0,18,0.8333333333333334
1221,15,2,1,0,0,18,0.8333333333333334
1222,14,2,1,0,0,17,0.8235294117647058
1223,15,2,1,0,0,18,0.8333333333333334
1224,13,3,1,0,0,17,0.7647058823529411
1225,13,2,1,0,0,16,0.8125
1226,12,2,1,0,0,15,0.8
1227,13,2,1,0,0,16,0.8125
1228,17,2,1,0,0,20,0.85
1229,13,3,1,0,0,17,0.7647058823529411
1230,13,2,1,0,0,16,0.8125
1231,15,2,1,0,0,18,0.8333333333333334
1232,12,2,1,0,0,15,0.8
1233,14,3,1,0,0,18,0.7777777777777778
1234,16,2,1,0,0,19,0.8421052631578947
1235,14,3,1,0,0,18,0.7777777777777778
1236,11,2,1,0,0,14,0.7857142857142857
1237,15,1,1,0,0,17,0.8823529411764706
1238,15,2,1,0,0,18,0.8333333333333334
1239,14,2,1,0,0,17,0.8235294117647058
1240,12,2,1,0,0,15,0.8
1241,14,2,1,0,0,17,0.8235294117647058
1242,13,1,1,0,0,15,0.8666666666666667
1243,14,1,1,0,0,16,0.875
1244,13,2,1,0,0,16,0.8125
1245,17,2,1,0,0,20,0.85
1246,13,1,1,0,0,15,0.8666666666666667
1247,14,2,1,0,0,17,0.8235294117647058
1248,15,1,1,0,0,17,0.8823529411764706
1249,15,2,1,0,0,18,0.8333333333333334
1250,14,2,1,0,0,17,0.8235294117647058
1251,16,2,1,0,0,19,0.8421052631578947
1252,14,1,1,0,0,16,0.875
1253,15,1,1,0,0,17,0.8823529411764706
1254,16,2,1,0,0,19,0.8421052631578947
1255,10,2,1,0,0,13,0.7692307692307693
1256,14,3,1,0,0,18,0.7777777777777778
1257,12,1,1,0,0,14,0.8571428571428571
1258,16,2,1,0,0,19,0.8421052631578947
1259,15,3,1,0,0,19,0.7894736842105263
1260,15,3,1,0,0,19,0.7894736842105263
1261,13,2,1,0,0,16,0.8125
1262,14,2,1,0,0,17,0.8235294117647058
1263,17,2,1,0,0,20,0.85
1264,17,2,1,0,0,20,0.85
1265,15,3,1,0,0,19,0.7894736842105263
1266,14,3,1,0,0,18,0.7777777777777778
1267,10,3,1,0,0,14,0.7142857142857143
1268,15,1,1,0,0,17,0.8823529411764706
1269,16,2,1,0,0,19,0.8421052631578947
1270,14,2,1,0,0,17,0.8235294117647058
1271,12,3,1,0,0,16,0.75
1272,16,3,1,0,0,20,0.8
